40 26 2 0.0044555
40 27 0 0.0045859
40 27 1 0.00474694
40 27 2 0.00445507
40 28 0 0.00460247
40 28 1 0.00475666
40 28 2 0.00444376
40 29 0 0.00458286
40 29 1 0.00475411
40 29 2 0.00444921
40 30 0 0.00457397
40 30 1 0.00475936
40 30 2 0.00445728
40 31 0 0.00457998
40 31 1 0.00477047
40 31 2 0.00446757
40 32 0 0.00457435
40 32 1 0.0047647
40 32 2 0.00447959
40 33 0 0.00457641
40 33 1 0.00476735
40 33 2 0.00447547
40 34 0 0.00457945
40 34 1 0.00476755
40 34 2 0.00447413
40 35 0 0.00457967
40 35 1 0.00476664
40 35 2 0.00447719
40 36 0 0.00457992
40 36 1 0.00476685
40 36 2 0.00447635
40 37 0 0.00457991
40 37 1 0.00476679
40 37 2 0.00447637
40 38 0 0.00457976
40 38 1 0.0047668
40 38 2 0.00447643
40 39 0 0.00458002
40 39 1 0.0047668
40 39 2 0.00447639
40 40 0 0.00457987
40 40 1 0.0047668
40 40 2 0.0044764
40 41 0 0.00457991
40 41 1 0.0047668
40 41 2 0.0044764
40 42 0 0.00457991
40 42 1 0.0047668
40 42 2 0.0044764
40 43 0 0.00457991
40 43 1 0.0047668
40 43 2 0.0044764
40 44 0 0.00457991
40 44 1 0.0047668
40 44 2 0.0044764
40 45 0 0.00457991
40 45 1 0.0047668
40 45 2 0.0044764
40 46 0 0.00457991
40 46 1 0.0047668
40 46 2 0.0044764
40 47 0 0.00457991
40 47 1 0.0047668
40 47 2 0.0044764
41 16 0 0.00457988
41 16 1 0.0047668
41 16 2 0.0044764
41 17 0 0.00457996
41 17 1 0.00476677
41 17 2 0.0044764
41 18 0 0.00457987
41 18 1 0.00476695
41 18 2 0.0044764
41 19 0 0.00457992
41 19 1 0.00476624
41 19 2 0.0044764
41 20 0 0.00457985
41 20 1 0.0047678
41 20 2 0.00447647
41 21 0 0.00457962
41 21 1 0.00476651
41 21 2 0.00447632
41 22 0 0.00457926
41 22 1 0.00476468
41 22 2 0.00447648
41 23 0 0.00457949
41 23 1 0.00476675
41 23 2 0.00447677
41 24 0 0.00457614
41 24 1 0.00477084
41 24 2 0.00447446
41 25 0 0.0045756
41 25 1 0.00476972
41 25 2 0.00447781
41 26 0 0.0045789
41 26 1 0.00477066
41 26 2 0.00447967
41 27 0 0.0045711
41 27 1 0.00477104
41 27 2 0.00447844
41 28 0 0.00457123
41 28 1 0.00476446
41 28 2 0.00448491
41 29 0 0.00457867
41 29 1 0.0047693
41 29 2 0.00447935
41 30 0 0.00457539
41 30 1 0.00476633
41 30 2 0.00448007
41 31 0 0.00457632
41 31 1 0.0047664
41 31 2 0.00447698
41 32 0 0.00457933
41 32 1 0.00476817
41 32 2 0.00447466
41 33 0 0.00457938
41 33 1 0.00476662
41 33 2 0.00447609
41 34 0 0.00457972
41 34 1 0.00476675
41 34 2 0.00447665
41 35 0 0.00457972
41 35 1 0.0047669
41 35 2 0.00447633
41 36 0 0.00458006
41 36 1 0.00476677
41 36 2 0.00447639
41 37 0 0.00457978
41 37 1 0.0047668
41 37 2 0.00447642
41 38 0 0.00457999
41 38 1 0.0047668
41 38 2 0.00447639
41 39 0 0.00457988
41 39 1 0.0047668
41 39 2 0.0044764
41 40 0 0.00457991
41 40 1 0.0047668
41 40 2 0.0044764
41 41 0 0.00457991
41 41 1 0.0047668
41 41 2 0.0044764
41 42 0 0.00457991
41 42 1 0.0047668
41 42 2 0.0044764
41 43 0 0.00457991
41 43 1 0.0047668
41 43 2 0.0044764
41 44 0 0.00457991
41 44 1 0.0047668
41 44 2 0.0044764
41 45 0 0.00457991
41 45 1 0.0047668
41 45 2 0.0044764
41 46 0 0.00457991
41 46 1 0.0047668
41 46 2 0.0044764
41 47 0 0.00457991
41 47 1 0.0047668
41 47 2 0.0044764
42 16 0 0.00457989
42 16 1 0.0047668
42 16 2 0.0044764
42 17 0 0.00457994
42 17 1 0.00476678
42 17 2 0.0044764
42 18 0 0.00457986
42 18 1 0.0047669
42 18 2 0.0044764
42 19 0 0.00457995
42 19 1 0.00476654
42 19 2 0.00447639
42 20 0 0.00457989
42 20 1 0.00476708
42 20 2 0.00447642
42 21 0 0.00457984
42 21 1 0.00476695
42 21 2 0.00447655
42 22 0 0.0045795
42 22 1 0.00476619
42 22 2 0.0044762
42 23 0 0.00457917
42 23 1 0.00476557
42 23 2 0.00447647
42 24 0 0.00457938
42 24 1 0.00476491
42 24 2 0.0044759
42 25 0 0.00457745
42 25 1 0.00476558
42 25 2 0.00447348
42 26 0 0.00457618
42 26 1 0.00476412
42 26 2 0.00447435
42 27 0 0.00457708
42 27 1 0.00476681
42 27 2 0.00447217
42 28 0 0.00457633
42 28 1 0.00476698
42 28 2 0.00447248
42 29 0 0.00457754
42 29 1 0.00476646
42 29 2 0.00447382
42 30 0 0.00457931
42 30 1 0.0047679
42 30 2 0.00447407
42 31 0 0.00457932
42 31 1 0.00476697
42 31 2 0.00447582
42 32 0 0.0045796
42 32 1 0.00476675
42 32 2 0.00447623
42 33 0 0.00457974
42 33 1 0.00476694
42 33 2 0.00447641
42 34 0 0.00457994
42 34 1 0.00476682
42 34 2 0.00447641
42 35 0 0.00457993
42 35 1 0.00476678
42 35 2 0.0044764
42 36 0 0.00457986
42 36 1 0.00476681
42 36 2 0.00447641
42 37 0 0.00457994
42 37 1 0.0047668
42 37 2 0.0044764
42 38 0 0.0045799
42 38 1 0.0047668
42 38 2 0.0044764
42 39 0 0.00457991
42 39 1 0.0047668
42 39 2 0.0044764
42 40 0 0.00457991
42 40 1 0.0047668
42 40 2 0.0044764
42 41 0 0.00457991
42 41 1 0.0047668
42 41 2 0.0044764
42 42 0 0.00457991
42 42 1 0.0047668
42 42 2 0.0044764
42 43 0 0.00457991
42 43 1 0.0047668
42 43 2 0.0044764
42 44 0 0.00457991
42 44 1 0.0047668
42 44 2 0.0044764
42 45 0 0.00457991
42 45 1 0.0047668
42 45 2 0.0044764
42 46 0 0.00457991
42 46 1 0.0047668
42 46 2 0.0044764
42 47 0 0.00457991
42 47 1 0.0047668
42 47 2 0.0044764
43 16 0 0.0045799
43 16 1 0.0047668
43 16 2 0.0044764
43 17 0 0.00457992
43 17 1 0.00476678
43 17 2 0.0044764
43 18 0 0.00457991
43 18 1 0.00476685
43 18 2 0.0044764
43 19 0 0.00457988
43 19 1 0.00476671
43 19 2 0.00447641
43 20 0 0.00457992
43 20 1 0.00476687
43 20 2 0.00447637
43 21 0 0.00457982
43 21 1 0.00476701
43 21 2 0.00447648
43 22 0 0.00457981
43 22 1 0.00476685
43 22 2 0.00447655
43 23 0 0.00457975
43 23 1 0.00476725
43 23 2 0.00447626
43 24 0 0.00457967
43 24 1 0.00476712
43 24 2 0.00447675
43 25 0 0.00457972
43 25 1 0.00476733
43 25 2 0.00447656
43 26 0 0.0045796
43 26 1 0.00476721
43 26 2 0.00447627
43 27 0 0.00457946
43 27 1 0.0047668
43 27 2 0.00447668
43 28 0 0.00457962
43 28 1 0.0047672
43 28 2 0.00447636
43 29 0 0.00457975
43 29 1 0.00476704
43 29 2 0.00447665
43 30 0 0.00457977
43 30 1 0.00476676
43 30 2 0.00447659
43 31 0 0.00457972
43 31 1 0.00476696
43 31 2 0.00447639
43 32 0 0.00457988
43 32 1 0.00476684
43 32 2 0.00447649
43 33 0 0.00457993
43 33 1 0.00476679
43 33 2 0.00447641
43 34 0 0.00457987
43 34 1 0.0047668
43 34 2 0.0044764
43 35 0 0.00457993
43 35 1 0.0047668
43 35 2 0.0044764
43 36 0 0.00457991
43 36 1 0.0047668
43 36 2 0.0044764
43 37 0 0.00457991
43 37 1 0.0047668
43 37 2 0.0044764
43 38 0 0.00457991
43 38 1 0.0047668
43 38 2 0.0044764
43 39 0 0.00457991
43 39 1 0.0047668
43 39 2 0.0044764
43 40 0 0.00457991
43 40 1 0.0047668
43 40 2 0.0044764
43 41 0 0.00457991
43 41 1 0.0047668
43 41 2 0.0044764
43 42 0 0.00457991
43 42 1 0.0047668
43 42 2 0.0044764
43 43 0 0.00457991
43 43 1 0.0047668
43 43 2 0.0044764
43 44 0 0.00457991
43 44 1 0.0047668
43 44 2 0.0044764
43 45 0 0.00457991
43 45 1 0.0047668
43 45 2 0.0044764
43 46 0 0.00457991
43 46 1 0.0047668
43 46 2 0.0044764
43 47 0 0.00457991
43 47 1 0.0047668
43 47 2 0.0044764
44 16 0 0.00457991
44 16 1 0.0047668
44 16 2 0.0044764
44 17 0 0.0045799
44 17 1 0.00476679
44 17 2 0.0044764
44 18 0 0.00457992
44 18 1 0.00476682
44 18 2 0.0044764
44 19 0 0.0045799
44 19 1 0.00476677
44 19 2 0.00447641
44 20 0 0.0045799
44 20 1 0.00476678
44 20 2 0.00447641
44 21 0 0.00457991
44 21 1 0.00476687
44 21 2 0.00447638
44 22 0 0.00457981
44 22 1 0.00476673
44 22 2 0.0044765
44 23 0 0.00457964
44 23 1 0.00476678
44 23 2 0.00447646
44 24 0 0.00457979
44 24 1 0.00476686
44 24 2 0.00447648
44 25 0 0.00458025
44 25 1 0.00476687
44 25 2 0.00447667
44 26 0 0.00458047
44 26 1 0.00476696
44 26 2 0.00447664
44 27 0 0.00458022
44 27 1 0.00476697
44 27 2 0.00447663
44 28 0 0.00457971
44 28 1 0.00476681
44 28 2 0.00447664
44 29 0 0.00457964
44 29 1 0.00476688
44 29 2 0.00447643
44 30 0 0.00457989
44 30 1 0.00476684
44 30 2 0.00447644
44 31 0 0.00457993
44 31 1 0.00476678
44 31 2 0.00447643
44 32 0 0.00457988
44 32 1 0.00476681
44 32 2 0.0044764
44 33 0 0.00457991
44 33 1 0.0047668
44 33 2 0.0044764
44 34 0 0.00457992
44 34 1 0.0047668
44 34 2 0.0044764
44 35 0 0.0045799
44 35 1 0.0047668
44 35 2 0.0044764
44 36 0 0.00457991
44 36 1 0.0047668
44 36 2 0.0044764
44 37 0 0.00457991
44 37 1 0.0047668
44 37 2 0.0044764
44 38 0 0.00457991
44 38 1 0.0047668
44 38 2 0.0044764
44 39 0 0.00457991
44 39 1 0.0047668
44 39 2 0.0044764
44 40 0 0.00457991
44 40 1 0.0047668
44 40 2 0.0044764
44 41 0 0.00457991
44 41 1 0.0047668
44 41 2 0.0044764
44 42 0 0.00457991
44 42 1 0.0047668
44 42 2 0.0044764
44 43 0 0.00457991
44 43 1 0.0047668
44 43 2 0.0044764
44 44 0 0.00457991
44 44 1 0.0047668
44 44 2 0.0044764
44 45 0 0.00457991
44 45 1 0.0047668
44 45 2 0.0044764
44 46 0 0.00457991
44 46 1 0.0047668
44 46 2 0.0044764
44 47 0 0.00457991
44 47 1 0.0047668
44 47 2 0.0044764
45 16 0 0.00457991
45 16 1 0.0047668
45 16 2 0.0044764
45 17 0 0.00457991
45 17 1 0.0047668
45 17 2 0.0044764
45 18 0 0.00457991
45 18 1 0.0047668
45 18 2 0.0044764
45 19 0 0.00457992
45 19 1 0.0047668
45 19 2 0.0044764
45 20 0 0.0045799
45 20 1 0.00476678
45 20 2 0.00447641
45 21 0 0.00457989
45 21 1 0.00476682
45 21 2 0.00447639
45 22 0 0.00457997
45 22 1 0.00476681
45 22 2 0.00447638
45 23 0 0.00458006
45 23 1 0.00476677
45 23 2 0.00447638
45 24 0 0.00457992
45 24 1 0.00476677
45 24 2 0.00447632
45 25 0 0.00457972
45 25 1 0.00476675
45 25 2 0.0044763
45 26 0 0.00457976
45 26 1 0.00476675
45 26 2 0.0044763
45 27 0 0.00457999
45 27 1 0.00476677
45 27 2 0.0044763
45 28 0 0.00458008
45 28 1 0.0047668
45 28 2 0.00447633
45 29 0 0.00457994
45 29 1 0.00476679
45 29 2 0.00447639
45 30 0 0.00457987
45 30 1 0.0047668
45 30 2 0.00447639
45 31 0 0.00457991
45 31 1 0.0047668
45 31 2 0.0044764
45 32 0 0.00457992
45 32 1 0.0047668
45 32 2 0.0044764
45 33 0 0.0045799
45 33 1 0.0047668
45 33 2 0.0044764
45 34 0 0.00457991
45 34 1 0.0047668
45 34 2 0.0044764
45 35 0 0.00457991
45 35 1 0.0047668
45 35 2 0.0044764
45 36 0 0.00457991
45 36 1 0.0047668
45 36 2 0.0044764
45 37 0 0.00457991
45 37 1 0.0047668
45 37 2 0.0044764
45 38 0 0.00457991
45 38 1 0.0047668
45 38 2 0.0044764
45 39 0 0.00457991
45 39 1 0.0047668
45 39 2 0.0044764
45 40 0 0.00457991
45 40 1 0.0047668
45 40 2 0.0044764
45 41 0 0.00457991
45 41 1 0.0047668
45 41 2 0.0044764
45 42 0 0.00457991
45 42 1 0.0047668
45 42 2 0.0044764
45 43 0 0.00457991
45 43 1 0.0047668
45 43 2 0.0044764
45 44 0 0.00457991
45 44 1 0.0047668
45 44 2 0.0044764
45 45 0 0.00457991
45 45 1 0.0047668
45 45 2 0.0044764
45 46 0 0.00457991
45 46 1 0.0047668
45 46 2 0.0044764
45 47 0 0.00457991
45 47 1 0.0047668
45 47 2 0.0044764
46 16 0 0.00457991
46 16 1 0.0047668
46 16 2 0.0044764
46 17 0 0.00457991
46 17 1 0.0047668
46 17 2 0.0044764
46 18 0 0.00457991
46 18 1 0.0047668
46 18 2 0.0044764
46 19 0 0.00457991
46 19 1 0.0047668
46 19 2 0.0044764
46 20 0 0.00457992
46 20 1 0.00476679
46 20 2 0.0044764
46 21 0 0.00457991
46 21 1 0.0047668
46 21 2 0.00447641
46 22 0 0.00457984
46 22 1 0.00476681
46 22 2 0.00447641
46 23 0 0.00457978
46 23 1 0.00476681
46 23 2 0.00447643
46 24 0 0.00457976
46 24 1 0.00476682
46 24 2 0.00447644
46 25 0 0.00457976
46 25 1 0.00476682
46 25 2 0.00447645
46 26 0 0.00457974
46 26 1 0.00476682
46 26 2 0.00447644
46 27 0 0.00457977
46 27 1 0.00476681
46 27 2 0.00447642
46 28 0 0.00457986
46 28 1 0.0047668
46 28 2 0.00447641
46 29 0 0.00457992
46 29 1 0.0047668
46 29 2 0.0044764
46 30 0 0.00457992
46 30 1 0.0047668
46 30 2 0.0044764
46 31 0 0.0045799
46 31 1 0.0047668
46 31 2 0.0044764
46 32 0 0.00457991
46 32 1 0.0047668
46 32 2 0.0044764
46 33 0 0.00457991
46 33 1 0.0047668
46 33 2 0.0044764
46 34 0 0.00457991
46 34 1 0.0047668
46 34 2 0.0044764
46 35 0 0.00457991
46 35 1 0.0047668
46 35 2 0.0044764
46 36 0 0.00457991
46 36 1 0.0047668
46 36 2 0.0044764
46 37 0 0.00457991
46 37 1 0.0047668
46 37 2 0.0044764
46 38 0 0.00457991
46 38 1 0.0047668
46 38 2 0.0044764
46 39 0 0.00457991
46 39 1 0.0047668
46 39 2 0.0044764
46 40 0 0.00457991
46 40 1 0.0047668
46 40 2 0.0044764
46 41 0 0.00457991
46 41 1 0.0047668
46 41 2 0.0044764
46 42 0 0.00457991
46 42 1 0.0047668
46 42 2 0.0044764
46 43 0 0.00457991
46 43 1 0.0047668
46 43 2 0.0044764
46 44 0 0.00457991
46 44 1 0.0047668
46 44 2 0.0044764
46 45 0 0.00457991
46 45 1 0.0047668
46 45 2 0.0044764
46 46 0 0.00457991
46 46 1 0.0047668
46 46 2 0.0044764
46 47 0 0.00457991
46 47 1 0.0047668
46 47 2 0.0044764
47 16 0 0.00457991
47 16 1 0.0047668
47 16 2 0.0044764
47 17 0 0.00457991
47 17 1 0.0047668
47 17 2 0.0044764
47 18 0 0.00457991
47 18 1 0.0047668
47 18 2 0.0044764
47 19 0 0.00457991
47 19 1 0.0047668
47 19 2 0.0044764
47 20 0 0.0045799
47 20 1 0.0047668
47 20 2 0.0044764
47 21 0 0.00457991
47 21 1 0.0047668
47 21 2 0.0044764
47 22 0 0.00457995
47 22 1 0.0047668
47 22 2 0.0044764
47 23 0 0.00457999
47 23 1 0.0047668
47 23 2 0.00447639
47 24 0 0.00458002
47 24 1 0.0047668
47 24 2 0.00447639
47 25 0 0.00458002
47 25 1 0.0047668
47 25 2 0.00447639
47 26 0 0.00457999
47 26 1 0.0047668
47 26 2 0.0044764
47 27 0 0.00457994
47 27 1 0.0047668
47 27 2 0.0044764
47 28 0 0.00457991
47 28 1 0.0047668
47 28 2 0.0044764
47 29 0 0.0045799
47 29 1 0.0047668
47 29 2 0.0044764
47 30 0 0.00457991
47 30 1 0.0047668
47 30 2 0.0044764
47 31 0 0.00457991
47 31 1 0.0047668
47 31 2 0.0044764
47 32 0 0.00457991
47 32 1 0.0047668
47 32 2 0.0044764
47 33 0 0.00457991
47 33 1 0.0047668
47 33 2 0.0044764
47 34 0 0.00457991
47 34 1 0.0047668
47 34 2 0.0044764
47 35 0 0.00457991
47 35 1 0.0047668
47 35 2 0.0044764
47 36 0 0.00457991
47 36 1 0.0047668
47 36 2 0.0044764
47 37 0 0.00457991
47 37 1 0.0047668
47 37 2 0.0044764
47 38 0 0.00457991
47 38 1 0.0047668
47 38 2 0.0044764
47 39 0 0.00457991
47 39 1 0.0047668
47 39 2 0.0044764
47 40 0 0.00457991
47 40 1 0.0047668
47 40 2 0.0044764
47 41 0 0.00457991
47 41 1 0.0047668
47 41 2 0.0044764
47 42 0 0.00457991
47 42 1 0.0047668
47 42 2 0.0044764
47 43 0 0.00457991
47 43 1 0.0047668
47 43 2 0.0044764
47 44 0 0.00457991
47 44 1 0.0047668
47 44 2 0.0044764
47 45 0 0.00457991
47 45 1 0.0047668
47 45 2 0.0044764
47 46 0 0.00457991
47 46 1 0.0047668
47 46 2 0.0044764
47 47 0 0.00457991
47 47 1 0.0047668
47 47 2 0.0044764
